2520229,神奈川県,相模原市中央区,弥栄
2520232,神奈川県,相模原市中央区,矢部
2520207,神奈川県,相模原市中央区,矢部新町
2520208,神奈川県,相模原市中央区,矢部新田
2520226,神奈川県,相模原市中央区,陽光台
2520242,神奈川県,相模原市中央区,横山
2520241,神奈川県,相模原市中央区,横山台
2520222,神奈川県,相模原市中央区,由野台
2520300,神奈川県,相模原市南区,
2520304,神奈川県,相模原市南区,旭町
2520328,神奈川県,相模原市南区,麻溝台
2520325,神奈川県,相模原市南区,新磯野
2520327,神奈川県,相模原市南区,磯部
2520301,神奈川県,相模原市南区,鵜野森
2520331,神奈川県,相模原市南区,大野台
2520302,神奈川県,相模原市南区,上鶴間
2520318,神奈川県,相模原市南区,上鶴間本町
2520329,神奈川県,相模原市南区,北里
2520344,神奈川県,相模原市南区,古淵
2520306,神奈川県,相模原市南区,栄町
2520303,神奈川県,相模原市南区,相模大野
2520321,神奈川県,相模原市南区,相模台
2520322,神奈川県,相模原市南区,相模台団地
2520315,神奈川県,相模原市南区,桜台
2520335,神奈川県,相模原市南区,下溝
2520326,神奈川県,相模原市南区,新戸
2520312,神奈川県,相模原市南区,相南
2520324,神奈川県,相模原市南区,相武台
2520323,神奈川県,相模原市南区,相武台団地
2520336,神奈川県,相模原市南区,当麻
2520332,神奈川県,相模原市南区,西大沼
2520333,神奈川県,相模原市南区,東大沼
2520311,神奈川県,相模原市南区,東林間
2520316,神奈川県,相模原市南区,双葉
2520307,神奈川県,相模原市南区,文京
2520313,神奈川県,相模原市南区,松が枝町
2520317,神奈川県,相模原市南区,御園
2520314,神奈川県,相模原市南区,南台
2520305,神奈川県,相模原市南区,豊町
2520334,神奈川県,相模原市南区,若松
2520815,神奈川県,藤沢市,石川
2520803,神奈川県,藤沢市,今田
2520824,神奈川県,藤沢市,打戻
2520805,神奈川県,藤沢市,円行
2520816,神奈川県,藤沢市,遠藤
2520825,神奈川県,藤沢市,獺郷
2520813,神奈川県,藤沢市,亀井野
2520811,神奈川県,藤沢市,桐原町
2520822,神奈川県,藤沢市,葛原
2520807,神奈川県,藤沢市,下土棚
2520804,神奈川県,藤沢市,湘南台
2520823,神奈川県,藤沢市,菖蒲沢
2520802,神奈川県,藤沢市,高倉
2520801,神奈川県,藤沢市,長後
2520806,神奈川県,藤沢市,土棚
2520814,神奈川県,藤沢市,天神町
2520812,神奈川県,藤沢市,西俣野
2520826,神奈川県,藤沢市,宮原
2520821,神奈川県,藤沢市,用田
2520000,神奈川県,座間市,
2520029,神奈川県,座間市,入谷西
2520028,神奈川県,座間市,入谷東
2520013,神奈川県,座間市,栗原
2520014,神奈川県,座間市,栗原中央
2520002,神奈川県,座間市,小松原
2520001,神奈川県,座間市,相模が丘
2520005,神奈川県,座間市,さがみ野
2520027,神奈川県,座間市,座間
2520026,神奈川県,座間市,新田宿
2520011,神奈川県,座間市,相武台
2520023,神奈川県,座間市,立野台
2520016,神奈川県,座間市,西栗原
2520004,神奈川県,座間市,東原
2520003,神奈川県,座間市,ひばりが丘
2520012,神奈川県,座間市,広野台
2520021,神奈川県,座間市,緑ケ丘
2520015,神奈川県,座間市,南栗原
2520022,神奈川県,座間市,明王
2520025,神奈川県,座間市,四ツ谷
2521100,神奈川県,綾瀬市,
2521101,神奈川県,綾瀬市,厚木航空基地
2521104,神奈川県,綾瀬市,大上
2521115,神奈川県,綾瀬市,落合南
2521116,神奈川県,綾瀬市,落合北
2521112,神奈川県,綾瀬市,上土棚
2521113,神奈川県,綾瀬市,上土棚中
2521114,神奈川県,綾瀬市,上土棚南
2521111,神奈川県,綾瀬市,上土棚北
2521121,神奈川県,綾瀬市,小園
2521122,神奈川県,綾瀬市,小園南
2521105,神奈川県,綾瀬市,蓼川
2521135,神奈川県,綾瀬市,寺尾釜田
2521132,神奈川県,綾瀬市,寺尾中
2521136,神奈川県,綾瀬市,寺尾西
2521134,神奈川県,綾瀬市,寺尾南
2521131,神奈川県,綾瀬市,寺尾北
2521137,神奈川県,綾瀬市,寺尾台
2521133,神奈川県,綾瀬市,寺尾本町
2521123,神奈川県,綾瀬市,早川
2521127,神奈川県,綾瀬市,早川城山
2521103,神奈川県,綾瀬市,深谷
2521108,神奈川県,綾瀬市,深谷上
2521107,神奈川県,綾瀬市,深谷中
2521106,神奈川県,綾瀬市,深谷南
2521102,神奈川県,綾瀬市,本蓼川
2521124,神奈川県,綾瀬市,吉岡
2521125,神奈川県,綾瀬市,吉岡東
2521126,神奈川県,綾瀬市,綾西
