7000034,岡山県,岡山市北区,高柳東町
7000976,岡山県,岡山市北区,辰巳
7000951,岡山県,岡山市北区,田中
7000071,岡山県,岡山市北区,谷万成
7000825,岡山県,岡山市北区,田町
7000836,岡山県,岡山市北区,中央町
7000014,岡山県,岡山市北区,津倉町
7000087,岡山県,岡山市北区,津島京町
7000084,岡山県,岡山市北区,津島桑の木町
7000088,岡山県,岡山市北区,津島笹が瀬
7000082,岡山県,岡山市北区,津島中
7000083,岡山県,岡山市北区,津島新野
7000086,岡山県,岡山市北区,津島西坂
7000081,岡山県,岡山市北区,津島東
7000080,岡山県,岡山市北区,津島福居
7000089,岡山県,岡山市北区,津島本町
7000085,岡山県,岡山市北区,津島南
7000814,岡山県,岡山市北区,天神町
7000977,岡山県,岡山市北区,問屋町
7000855,岡山県,岡山市北区,十日市中町
7000856,岡山県,岡山市北区,十日市西町
7000854,岡山県,岡山市北区,十日市東町
7000826,岡山県,岡山市北区,磨屋町
7000936,岡山県,岡山市北区,富田
7000031,岡山県,岡山市北区,富町
7000816,岡山県,岡山市北区,富田町
7000804,岡山県,岡山市北区,中井町
7000821,岡山県,岡山市北区,中山下
7000982,岡山県,岡山市北区,中島田町
7000964,岡山県,岡山市北区,中仙道
7000851,岡山県,岡山市北区,七日市西町
7000852,岡山県,岡山市北区,七日市東町
7000953,岡山県,岡山市北区,西市
7000902,岡山県,岡山市北区,錦町
7000055,岡山県,岡山市北区,西崎
7000056,岡山県,岡山市北区,西崎本町
7000981,岡山県,岡山市北区,西島田町
7000965,岡山県,岡山市北区,西長瀬
7000916,岡山県,岡山市北区,西之町
7000067,岡山県,岡山市北区,西野山町
7000927,岡山県,岡山市北区,西古松
7000926,岡山県,岡山市北区,西古松西町
7000971,岡山県,岡山市北区,野田
7000815,岡山県,岡山市北区,野田屋町
7000066,岡山県,岡山市北区,野殿西町
7000065,岡山県,岡山市北区,野殿東町
7000818,岡山県,岡山市北区,蕃山町
7000003,岡山県,岡山市北区,半田町
7000811,岡山県,岡山市北区,番町
7000983,岡山県,岡山市北区,東島田町
7000835,岡山県,岡山市北区,東中央町
7000068,岡山県,岡山市北区,東野山町
7000921,岡山県,岡山市北区,東古松
7000922,岡山県,岡山市北区,東古松南町
7000966,岡山県,岡山市北区,日吉町
7000952,岡山県,岡山市北区,平田
7000806,岡山県,岡山市北区,広瀬町
7000843,岡山県,岡山市北区,二日市町
7000841,岡山県,岡山市北区,舟橋町
7000805,岡山県,岡山市北区,兵団
7000827,岡山県,岡山市北区,平和町
7000004,岡山県,岡山市北区,法界院
7000026,岡山県,岡山市北区,奉還町
7000901,岡山県,岡山市北区,本町
7000823,岡山県,岡山市北区,丸の内
7000073,岡山県,岡山市北区,万成西町
7000072,岡山県,岡山市北区,万成東町
7000043,岡山県,岡山市北区,三門中町
7000044,岡山県,岡山市北区,三門西町
7000042,岡山県,岡山市北区,三門東町
7000807,岡山県,岡山市北区,南方
7000837,岡山県,岡山市北区,南中央町
7000802,岡山県,岡山市北区,三野
7000801,岡山県,岡山市北区,三野本町
7000076,岡山県,岡山市北区,矢坂西町
7000074,岡山県,岡山市北区,矢坂東町
7000075,岡山県,岡山市北区,矢坂本町
7000904,岡山県,岡山市北区,柳町
7000847,岡山県,岡山市北区,山科町
7000808,岡山県,岡山市北区,大和町
7000817,岡山県,岡山市北区,弓之町
7000005,岡山県,岡山市北区,理大町
7000000,岡山県,岡山市中区,
7000000,岡山県,岡山市東区,
7000000,岡山県,岡山市南区,
7000941,岡山県,岡山市南区,青江
7000944,岡山県,岡山市南区,泉田
7000973,岡山県,岡山市南区,下中野
7000943,岡山県,岡山市南区,新福
7000945,岡山県,岡山市南区,新保
7000956,岡山県,岡山市南区,当新田
7000942,岡山県,岡山市南区,豊成
7000853,岡山県,岡山市南区,豊浜町
7000953,岡山県,岡山市南区,西市
7000845,岡山県,岡山市南区,浜野
7000955,岡山県,岡山市南区,万倍
7000954,岡山県,岡山市南区,米倉
